foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
第二分局,一般住宅,CNA00839,南美里,臺南市中西區南美里10鄰民生路一段146號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA00840,南美里,臺南市中西區南美里10鄰民生路一段144號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA00841,南美里,臺南市中西區南美里9鄰民生路一段194號,,,1.0,16.0,第二分局,
第二分局,一般住宅,CNA00842,南美里,臺南市中西區南美里10鄰民生路一段126號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA00843,南美里,臺南市中西區南美里10鄰永福路二段127號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA00844,南美里,臺南市中西區南美里10鄰永福路二段125號,,,1.0,8.0,第二分局,
第二分局,一般住宅,CNA00845,南美里,臺南市中西區南美里10鄰民生路一段122號,,,1.0,11.0,第二分局,
第二分局,一般住宅,CNA00846,南美里,臺南市中西區南美里10鄰民生路一段132巷1號,,,1.0,21.0,第二分局,
第二分局,一般住宅,CNA00847,南美里,臺南市中西區南美里12鄰民生路一段203號,,,1.0,26.0,第二分局,
第二分局,一般住宅,CNA00848,南美里,臺南市中西區南美里14鄰西門路二段140號,,,1.0,15.0,第二分局,
第二分局,一般住宅,CNA00849,赤嵌里,臺南市中西區赤嵌里24鄰民生路一段18號,,,1.0,84.0,第二分局,
第二分局,一般住宅,CNA00850,南美里,臺南市中西區南美里14鄰西門路二段138號,,,1.0,96.0,第二分局,
第二分局,一般住宅,CNA00851,南美里,臺南市中西區南美里14鄰中正路138巷21號,,,1.0,37.0,第二分局,
第二分局,一般住宅,CNA00852,南美里,臺南市中西區南美里14鄰西門路二段172號,,,1.0,26.0,第二分局,
第二分局,一般住宅,CNA00853,南美里,臺南市中西區南美里14鄰西門路二段168號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA00854,南美里,臺南市中西區南美里12鄰民生路一段205巷1號,,,1.0,244.0,第二分局,
第二分局,一般住宅,CNA00855,南美里,臺南市中西區南美里12鄰民生路一段205巷5號,,,1.0,221.0,第二分局,
第二分局,一般住宅,CNA00856,南美里,臺南市中西區南美里14鄰西門路二段118號,,,1.0,75.0,第二分局,
第二分局,延平大樓,CNA00857,南美里,臺南市中西區南美里14鄰西門路二段120號,,,1.0,1233.0,第二分局,
第二分局,一般住宅,CNA00858,南美里,臺南市中西區南美里13鄰民生路一段157巷24號,,,1.0,50.0,第二分局,
第二分局,一般住宅,CNA00859,南美里,臺南市中西區南美里13鄰民生路一段157巷22號之1,,,1.0,75.0,第二分局,
第二分局,麥當勞-台南西門店,CNA00860,南美里,臺南市中西區南美里14鄰西門路二段96號,,,1.0,71.0,第二分局,
第二分局,一般住宅,CNA00861,南美里,臺南市中西區南美里13鄰中正路136號,,,1.0,38.0,第二分局,
第二分局,一般住宅,CNA00862,南美里,臺南市中西區南美里12鄰民生路一段205巷7號,,,1.0,127.0,第二分局,
第二分局,一般住宅,CNA00864,南美里,臺南市中西區南美里12鄰民生路一段179號,,,1.0,60.0,第二分局,
第二分局,泊樂行旅-中正館,CNA00865,南美里,臺南市中西區南美里13鄰中正路90號,,,1.0,100.0,第二分局,
第二分局,一般住宅,CNA00868,南美里,臺南市中西區南美里13鄰中正路100號,,,1.0,8.0,第二分局,
第二分局,一般住宅,CNA00869,南美里,臺南市中西區南美里13鄰中正路102號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA00870,南美里,臺南市中西區南美里13鄰中正路108巷6號之3,,,1.0,18.0,第二分局,
第二分局,一般住宅,CNA00872,南美里,臺南市中西區南美里11鄰永福路二段81巷12號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA00873,南美里,臺南市中西區南美里11鄰民生路一段157巷23號,,,1.0,25.0,第二分局,
第二分局,一般住宅,CNA00875,南美里,臺南市中西區南美里11鄰民生路一段147號,,,1.0,40.0,第二分局,
第二分局,一般住宅,CNA00876,南美里,臺南市中西區南美里11鄰民生路一段145號,,,1.0,47.0,第二分局,
第二分局,民生華廈,CNA00877,南美里,臺南市中西區南美里12鄰民生路一段167號,,,1.0,296.0,第二分局,
第二分局,一般住宅,CNA00878,南美里,臺南市中西區南美里11鄰民生路一段157巷16號,,,1.0,95.0,第二分局,
第二分局,一般住宅,CNA00879,南美里,臺南市中西區南美里12鄰民生路一段157巷12號之1,,,1.0,10.0,第二分局,
第二分局,新領袖通商大樓,CNA00880,南美里,臺南市中西區南美里11鄰永福路二段83號,,,1.0,444.0,第二分局,
第二分局,一般住宅,CNA00881,南美里,臺南市中西區南美里15鄰永福路二段63巷25號,,,1.0,21.0,第二分局,
第二分局,一般住宅,CNA00882,南美里,臺南市中西區南美里15鄰永福路二段47號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00883,南美里,臺南市中西區南美里15鄰中正路111巷6號,,,1.0,17.0,第二分局,
第二分局,一般住宅,CNA00884,南美里,臺南市中西區南美里15鄰永福路二段63巷3號之4,,,1.0,25.0,第二分局,
第二分局,一般住宅,CNA00885,南美里,臺南市中西區南美里15鄰友愛街70號,,,1.0,21.0,第二分局,
第二分局,一般住宅,CNA00886,南美里,臺南市中西區南美里15鄰友愛街72號,,,1.0,21.0,第二分局,
第二分局,一般住宅,CNA00887,南美里,臺南市中西區南美里15鄰中正路97號,,,1.0,61.0,第二分局,
第二分局,一般住宅,CNA00888,南美里,臺南市中西區南美里16鄰中正路137號,,,1.0,86.0,第二分局,
第二分局,一般住宅,CNA00889,南美里,臺南市中西區南美里16鄰中正路151號,,,1.0,74.0,第二分局,
第二分局,EZ西服(中正店),CNA00890,南美里,臺南市中西區南美里16鄰中正路157號,,,1.0,23.0,第二分局,
第二分局,一般住宅,CNA00894,南美里,臺南市中西區南美里16鄰中正路163號,,,1.0,21.0,第二分局,
第二分局,一般住宅,CNA00895,南美里,臺南市中西區南美里16鄰中正路165號,,,1.0,21.0,第二分局,
第二分局,一般住宅,CNA00896,南美里,臺南市中西區南美里16鄰中正路167號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00897,南美里,臺南市中西區南美里16鄰中正路169號,,,1.0,23.0,第二分局,
第二分局,得恩堂眼鏡-中正店,CNA00898,南美里,臺南市中西區南美里16鄰中正路169號,,,1.0,23.0,第二分局,
第二分局,臺南市商會,CNA00899,南美里,臺南市中西區南美里16鄰中正路171號,,,1.0,23.0,第二分局,
第二分局,一般住宅,CNA00900,南美里,臺南市中西區南美里16鄰中正路131巷12號,,,1.0,23.0,第二分局,
第二分局,一般住宅,CNA00901,南美里,臺南市中西區南美里16鄰西門路二段62號,,,1.0,21.0,第二分局,
第二分局,一般住宅,CNA00902,南美里,臺南市中西區南美里16鄰西門路二段64號,,,1.0,21.0,第二分局,
第二分局,一般住宅,CNA00903,南美里,臺南市中西區南美里16鄰西門路二段66號,,,1.0,21.0,第二分局,
第二分局,一般住宅,CNA00905,南美里,臺南市中西區南美里16鄰西門路二段70號,,,1.0,23.0,第二分局,
第二分局,一般住宅,CNA00906,南美里,臺南市中西區南美里16鄰西門路二段72號,,,1.0,23.0,第二分局,
第二分局,立多文旅,CNA00907,南美里,臺南市中西區南美里16鄰西門路二段76號,,,1.0,23.0,第二分局,
第二分局,一般住宅,CNA00909,南美里,臺南市中西區南美里16鄰西門路二段80號,,,1.0,23.0,第二分局,
第二分局,一般住宅,CNA00910,南美里,臺南市中西區南美里16鄰西門路二段82號,,,1.0,33.0,第二分局,
第二分局,一般住宅,CNA00911,南美里,臺南市中西區南美里16鄰西門路二段84號,,,1.0,127.0,第二分局,
第二分局,一般住宅,CNA00912,南美里,臺南市中西區南美里16鄰西門路二段88號,,,1.0,23.0,第二分局,
第二分局,一般住宅,CNA00913,南美里,臺南市中西區南美里16鄰西門路二段90號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00914,南美里,臺南市中西區南美里16鄰西門路二段92號,,,1.0,23.0,第二分局,
第二分局,一般住宅,CNA00915,南美里,臺南市中西區南美里16鄰西門路二段74巷3號,,,1.0,23.0,第二分局,
第二分局,一般住宅,CNA00916,南美里,臺南市中西區南美里16鄰西門路二段74巷5號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00917,南美里,臺南市中西區南美里16鄰西門路二段74巷11號,,,1.0,21.0,第二分局,
第二分局,一般住宅,CNA00918,南美里,臺南市中西區南美里16鄰西門路二段74巷19號,,,1.0,23.0,第二分局,
第二分局,一般住宅,CNA00919,南美里,臺南市中西區南美里16鄰西門路二段74巷2號,,,1.0,87.0,第二分局,
第二分局,一般住宅,CNA00920,南美里,臺南市中西區南美里16鄰西門路二段74巷8號,,,1.0,34.0,第二分局,
第二分局,一般住宅,CNA00921,南美里,臺南市中西區南美里16鄰西門路二段74巷12號,,,1.0,23.0,第二分局,
第二分局,一般住宅,CNA00922,南美里,臺南市中西區南美里16鄰西門路二段74巷18號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00923,南美里,臺南市中西區南美里16鄰友愛街92號,,,1.0,23.0,第二分局,
第二分局,一般住宅,CNA00924,南美里,臺南市中西區南美里16鄰友愛街94號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00926,南美里,臺南市中西區南美里16鄰友愛街98號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00927,南美里,臺南市中西區南美里16鄰友愛街106號,,,1.0,21.0,第二分局,
第二分局,一般住宅,CNA00928,南美里,臺南市中西區南美里16鄰友愛街108號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00929,南美里,臺南市中西區南美里16鄰友愛街112號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00930,南美里,臺南市中西區南美里16鄰友愛街118號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00931,南美里,臺南市中西區南美里16鄰友愛街120號,,,1.0,21.0,第二分局,
第二分局,一般住宅,CNA00932,南美里,臺南市中西區南美里16鄰友愛街122號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00933,南美里,臺南市中西區南美里16鄰友愛街124號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00934,南美里,臺南市中西區南美里16鄰友愛街128號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00935,南美里,臺南市中西區南美里16鄰友愛街130號,,,1.0,23.0,第二分局,
第二分局,一般住宅,CNA00936,南美里,臺南市中西區南美里16鄰友愛街132號,,,1.0,37.0,第二分局,
第二分局,一般住宅,CNA00937,南美里,臺南市中西區南美里15鄰永福路二段53號,,,1.0,37.0,第二分局,
第二分局,一般住宅,CNA00938,南美里,臺南市中西區南美里15鄰中正路107號,,,1.0,23.0,第二分局,
第二分局,一般住宅,CNA00939,南美里,臺南市中西區南美里15鄰永福路二段53號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00940,南美里,臺南市中西區南美里15鄰永福路二段63巷2號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00941,南美里,臺南市中西區南美里16鄰西門路二段74巷16號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00942,南美里,臺南市中西區南美里16鄰中正路131巷36號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00943,南美里,臺南市中西區南美里16鄰中正路131巷34號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00944,南美里,臺南市中西區南美里15鄰中正路131巷25號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00945,南美里,臺南市中西區南美里15鄰中正路131巷23號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00946,南美里,臺南市中西區南美里13鄰中正路106號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00947,南美里,臺南市中西區南美里16鄰西門路二段74巷2號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00948,南美里,臺南市中西區南美里16鄰中正路131巷32號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00949,南美里,臺南市中西區南美里15鄰中正路125號,,,1.0,85.0,第二分局,
第二分局,一般住宅,CNA00950,南美里,臺南市中西區南美里16鄰西門路二段74巷12號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00951,南美里,臺南市中西區南美里16鄰中正路137號,,,1.0,74.0,第二分局,
第二分局,一般住宅,CNA00952,南美里,臺南市中西區南美里16鄰中正路139號,,,1.0,61.0,第二分局,
第二分局,一般住宅,CNA00953,南美里,臺南市中西區南美里16鄰中正路135號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00954,南美里,臺南市中西區南美里16鄰西門路二段74巷10號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00955,南美里,臺南市中西區南美里15鄰中正路119號,,,1.0,221.0,第二分局,
第二分局,立多文旅,CNA00956,南美里,臺南市中西區南美里16鄰西門路二段76號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00957,南美里,臺南市中西區南美里20鄰府前路一段306號,,,1.0,44.0,第二分局,
第二分局,一般住宅,CNA00958,南美里,臺南市中西區南美里20鄰府前路一段320號,,,1.0,11.0,第二分局,
第二分局,一般住宅,CNA00959,南美里,臺南市中西區南美里20鄰府前路一段304巷11號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA00960,南美里,臺南市中西區南美里20鄰府前路一段304巷15弄7號之11,,,1.0,133.0,第二分局,
第二分局,一般住宅,CNA00961,南美里,臺南市中西區南美里20鄰府前路一段342巷6號,,,1.0,66.0,第二分局,
第二分局,一般住宅,CNA00962,南美里,臺南市中西區南美里20鄰府前路一段342巷2號,,,1.0,170.0,第二分局,
第二分局,一般住宅,CNA00963,南美里,臺南市中西區南美里18鄰府前路一段342巷10號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00964,南美里,臺南市中西區南美里20鄰府前路一段304巷15弄3號,,,1.0,73.0,第二分局,
第二分局,一般住宅,CNA00965,南美里,臺南市中西區南美里20鄰府前路一段342巷5號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00966,南美里,臺南市中西區南美里18鄰府前路一段342巷15號,,,1.0,85.0,第二分局,
第二分局,一般住宅,CNA00967,南美里,臺南市中西區南美里18鄰府前路一段342巷26號,,,1.0,8.0,第二分局,
第二分局,一般住宅,CNA00968,南美里,臺南市中西區南美里20鄰西門路二段22號,,,1.0,5.0,第二分局,
第二分局,一般住宅,CNA00969,南美里,臺南市中西區南美里18鄰西門路二段32號,,,1.0,7.0,第二分局,
第二分局,一般住宅,CNA00970,南美里,臺南市中西區南美里18鄰西門路二段40號,,,1.0,7.0,第二分局,
第二分局,一般住宅,CNA00971,南美里,臺南市中西區南美里18鄰西門路二段42號,,,1.0,7.0,第二分局,
第二分局,一般住宅,CNA00972,南美里,臺南市中西區南美里18鄰西門路二段52號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00973,南美里,臺南市中西區南美里18鄰西門路二段54號,,,1.0,8.0,第二分局,
第二分局,一般住宅,CNA00974,南美里,臺南市中西區南美里18鄰西門路二段56號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00975,南美里,臺南市中西區南美里18鄰西門路二段56號之1,,,1.0,16.0,第二分局,
第二分局,一般住宅,CNA00976,南美里,臺南市中西區南美里18鄰西門路二段58號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00977,南美里,臺南市中西區南美里18鄰西門路二段50號,,,1.0,17.0,第二分局,
第二分局,一般住宅,CNA00978,南美里,臺南市中西區南美里20鄰西門路二段12號,,,1.0,17.0,第二分局,
第二分局,一般住宅,CNA00979,南美里,臺南市中西區南美里18鄰西門路二段34號,,,1.0,37.0,第二分局,
第二分局,一般住宅,CNA00980,南美里,臺南市中西區南美里20鄰西門路二段16號,,,1.0,195.0,第二分局,
第二分局,一般住宅,CNA00981,南美里,臺南市中西區南美里19鄰府前路一段298號,,,1.0,17.0,第二分局,
第二分局,一般住宅,CNA00982,南美里,臺南市中西區南美里19鄰府前路一段294號,,,1.0,13.0,第二分局,
第二分局,一般住宅,CNA00983,南美里,臺南市中西區南美里17鄰友愛街115巷10號,,,1.0,50.0,第二分局,
第二分局,一般住宅,CNA00984,南美里,臺南市中西區南美里19鄰府前路一段280號,,,1.0,37.0,第二分局,
第二分局,一般住宅,CNA00985,南美里,臺南市中西區南美里17鄰府前路一段304巷32號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA00986,南美里,臺南市中西區南美里17鄰府前路一段304巷22號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA00987,南美里,臺南市中西區南美里19鄰府前路一段270號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA00991,南美里,臺南市中西區南美里17鄰永福路二段43號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA00992,南美里,臺南市中西區南美里19鄰府前路一段264號,,,1.0,44.0,第二分局,
第二分局,一般住宅,CNA00994,南美里,臺南市中西區南美里19鄰永福路二段29號,,,1.0,60.0,第二分局,
第二分局,一般住宅,CNA00995,南美里,臺南市中西區南美里17鄰永福路二段35巷30號之9,,,1.0,50.0,第二分局,
第二分局,一般住宅,CNA00996,南美里,臺南市中西區南美里17鄰永福路二段35巷24號,,,1.0,50.0,第二分局,
第二分局,一般住宅,CNA00997,南美里,臺南市中西區南美里19鄰永福路二段11號,,,1.0,527.0,第二分局,
第二分局,移民署南區事務大隊臺南市第一服務站,CNA00998,南美里,臺南市中西區南美里19鄰府前路一段262號,,,1.0,37.0,第二分局,
第二分局,一般住宅,CNA00999,南美里,臺南市中西區南美里19鄰府前路一段284號,,,1.0,40.0,第二分局,
第二分局,一般住宅,CNA01000,南美里,臺南市中西區南美里19鄰府前路一段286號,,,1.0,30.0,第二分局,
第二分局,一般住宅,CNA01002,南美里,臺南市中西區南美里17鄰友愛街115巷26號,,,1.0,13.0,第二分局,
第二分局,永和醫院(A棟),CNA01003,南美里,臺南市中西區南美里17鄰府前路一段304巷2號,,,1.0,142.0,第二分局,
第二分局,一般住宅,CNA01004,南美里,臺南市中西區南美里19鄰永福路二段25號,,,1.0,96.0,第二分局,
第二分局,一般住宅,CNA01007,南美里,臺南市中西區南美里1鄰中正路35號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA01008,南美里,臺南市中西區南美里1鄰中正路37號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA01009,南美里,臺南市中西區南美里1鄰中正路41號,,,1.0,26.0,第二分局,
第二分局,一般住宅,CNA01010,南美里,臺南市中西區南美里1鄰中正路41號,,,1.0,8.0,第二分局,
第二分局,一般住宅,CNA01011,南美里,臺南市中西區南美里1鄰中正路45號,,,1.0,8.0,第二分局,
第二分局,一般住宅,CNA01012,南美里,臺南市中西區南美里1鄰中正路47號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA01013,南美里,臺南市中西區南美里1鄰中正路49號,,,1.0,15.0,第二分局,
第二分局,一般住宅,CNA01014,南美里,臺南市中西區南美里1鄰中正路51號,,,1.0,7.0,第二分局,
第二分局,一般住宅,CNA01015,南美里,臺南市中西區南美里2鄰中正路55號,,,1.0,16.0,第二分局,
第二分局,一般住宅,CNA01016,南美里,臺南市中西區南美里2鄰中正路57號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA01018,南美里,臺南市中西區南美里2鄰中正路61號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA01019,南美里,臺南市中西區南美里2鄰中正路63號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA01020,南美里,臺南市中西區南美里2鄰中正路65號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA01021,南美里,臺南市中西區南美里2鄰中正路67號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA01023,南美里,臺南市中西區南美里2鄰中正路71號,,,1.0,6.0,第二分局,
第二分局,一般住宅,CNA01024,南美里,臺南市中西區南美里2鄰中正路73號,,,1.0,16.0,第二分局,
第二分局,一般住宅,CNA01025,南美里,臺南市中西區南美里2鄰中正路75號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA01026,南美里,臺南市中西區南美里2鄰中正路77號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA01027,南美里,臺南市中西區南美里2鄰中正路79號,,,1.0,33.0,第二分局,
第二分局,一般住宅,CNA01028,南美里,臺南市中西區南美里2鄰中正路81號,,,1.0,33.0,第二分局,
第二分局,一般住宅,CNA01029,南美里,臺南市中西區南美里2鄰中正路83號,,,1.0,30.0,第二分局,
第二分局,一般住宅,CNA01030,南美里,臺南市中西區南美里2鄰中正路85號,,,1.0,14.0,第二分局,
第二分局,一般住宅,CNA01031,南美里,臺南市中西區南美里2鄰中正路87號,,,1.0,18.0,第二分局,
第二分局,一般住宅,CNA01032,南美里,臺南市中西區南美里2鄰中正路89號,,,1.0,17.0,第二分局,
第二分局,一般住宅,CNA01033,南美里,臺南市中西區南美里1鄰中正路39巷8號,,,1.0,11.0,第二分局,
第二分局,一般住宅,CNA01035,南美里,臺南市中西區南美里1鄰中正路39巷10號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA01036,南美里,臺南市中西區南美里1鄰中正路39巷12號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA01037,南美里,臺南市中西區南美里1鄰中正路53巷3號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA01038,南美里,臺南市中西區南美里1鄰中正路53巷5號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA01039,南美里,臺南市中西區南美里1鄰中正路53巷7號,,,1.0,20.0,第二分局,
第二分局,一般住宅,CNA01040,南美里,臺南市中西區南美里1鄰中正路53巷7號之1,,,1.0,25.0,第二分局,
第二分局,一般住宅,CNA01041,南美里,臺南市中西區南美里1鄰中正路53巷9號,,,1.0,8.0,第二分局,
第二分局,一般住宅,CNA01042,南美里,臺南市中西區南美里2鄰永福路二段48號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA01043,南美里,臺南市中西區南美里2鄰永福路二段50號,,,1.0,20.0,第二分局,
第二分局,一般住宅,CNA01044,南美里,臺南市中西區南美里2鄰永福路二段52號,,,1.0,26.0,第二分局,
第二分局,一般住宅,CNA01045,南美里,臺南市中西區南美里2鄰永福路二段68號,,,1.0,25.0,第二分局,
第二分局,一般住宅,CNA01046,南美里,臺南市中西區南美里1鄰忠義路二段45號,,,1.0,1500.0,第二分局,
第二分局,帝匠商業公寓大廈,CNA01047,南美里,臺南市中西區南美里1鄰忠義路二段47號,,,2.0,235.0,第二分局,
第二分局,一般住宅,CNA01048,南美里,臺南市中西區南美里2鄰友愛街34號,,,1.0,17.0,第二分局,
第二分局,一般住宅,CNA01049,南美里,臺南市中西區南美里2鄰友愛街36號,,,1.0,17.0,第二分局,
第二分局,一般住宅,CNA01050,南美里,臺南市中西區南美里2鄰友愛街46號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA01051,南美里,臺南市中西區南美里2鄰友愛街54號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA01052,南美里,臺南市中西區南美里2鄰友愛街40巷8號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA01053,南美里,臺南市中西區南美里2鄰友愛街40巷16號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA01054,南美里,臺南市中西區南美里2鄰永福路二段54巷1號,,,1.0,26.0,第二分局,
第二分局,一般住宅,CNA01055,南美里,臺南市中西區南美里2鄰永福路二段54巷6號,,,1.0,16.0,第二分局,
第二分局,一般住宅,CNA01056,南美里,臺南市中西區南美里2鄰永福路二段54巷24號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA01057,南美里,臺南市中西區南美里2鄰永福路二段54巷35號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA01059,南美里,臺南市中西區南美里2鄰友愛街50號,,,1.0,33.0,第二分局,
第二分局,一般住宅,CNA01060,南美里,臺南市中西區南美里2鄰友愛街52號,,,1.0,36.0,第二分局,
第二分局,一般住宅,CNA01061,南美里,臺南市中西區南美里2鄰友愛街32號,,,1.0,33.0,第二分局,
第二分局,一般住宅,CNA01062,南美里,臺南市中西區南美里2鄰永福路二段54巷2號,,,1.0,18.0,第二分局,
第二分局,一般住宅,CNA01063,南美里,臺南市中西區南美里2鄰永福路二段54巷31號,,,1.0,20.0,第二分局,
第二分局,一般住宅,CNA01064,南美里,臺南市中西區南美里2鄰永福路二段54巷33號,,,1.0,21.0,第二分局,
第二分局,一般住宅,CNA01065,南美里,臺南市中西區南美里1鄰中正路53巷11號,,,1.0,21.0,第二分局,
第二分局,一般住宅,CNA01066,南美里,臺南市中西區南美里2鄰永福路二段36號,,,1.0,24.0,第二分局,
第二分局,一般住宅,CNA01067,南美里,臺南市中西區南美里1鄰中正路53巷1號,,,1.0,60.0,第二分局,
第二分局,一般住宅,CNA01068,南美里,臺南市中西區南美里2鄰永福路二段46號,,,1.0,60.0,第二分局,
第二分局,一般住宅,CNA01069,南美里,臺南市中西區南美里2鄰友愛街50號,,,1.0,15.0,第二分局,
第二分局,一般住宅,CNA01070,南美里,臺南市中西區南美里2鄰友愛街48號,,,1.0,14.0,第二分局,
第二分局,一般住宅,CNA01071,南美里,臺南市中西區南美里2鄰永福路二段40號,,,1.0,25.0,第二分局,
第二分局,一般住宅,CNA01072,南美里,臺南市中西區南美里2鄰永福路二段38號,,,1.0,26.0,第二分局,
第二分局,一般住宅,CNA01073,南美里,臺南市中西區南美里1鄰忠義路二段41號,,,1.0,94.0,第二分局,
第二分局,一般住宅,CNA01074,南美里,臺南市中西區南美里3鄰忠義路二段75號,,,1.0,14.0,第二分局,
第二分局,一般住宅,CNA01075,南美里,臺南市中西區南美里3鄰忠義路二段83號,,,1.0,11.0,第二分局,
第二分局,一般住宅,CNA01076,南美里,臺南市中西區南美里3鄰忠義路二段81號,,,1.0,23.0,第二分局,
第二分局,一般住宅,CNA01077,南美里,臺南市中西區南美里3鄰忠義路二段99號,,,1.0,377.0,第二分局,
第二分局,一般住宅,CNA01078,南美里,臺南市中西區南美里4鄰永福路二段124號,,,1.0,10.0,第二分局,
第二分局,一般住宅,CNA01079,南美里,臺南市中西區南美里4鄰民生路一段109號,,,1.0,37.0,第二分局,
第二分局,一般住宅,CNA01080,南美里,臺南市中西區南美里4鄰民生路一段111號,,,1.0,71.0,第二分局,
第二分局,一般住宅,CNA01081,南美里,臺南市中西區南美里3鄰忠義路二段101號,,,1.0,20.0,第二分局,
第二分局,一般住宅,CNA01083,南美里,臺南市中西區南美里3鄰永福路二段104號,,,1.0,25.0,第二分局,
第二分局,一般住宅,CNA01084,南美里,臺南市中西區南美里3鄰永福路二段100號,,,1.0,56.0,第二分局,
第二分局,一般住宅,CNA01086,南美里,臺南市中西區南美里4鄰民生路一段115號,,,1.0,25.0,第二分局,
第二分局,一般住宅,CNA01087,南美里,臺南市中西區南美里3鄰民生路一段87號,,,1.0,23.0,第二分局,
第二分局,一般住宅,CNA01088,南美里,臺南市中西區南美里4鄰永福路二段116號,,,1.0,148.0,第二分局,
第二分局,一般住宅,CNA01089,南美里,臺南市中西區南美里3鄰忠義路二段97號,,,1.0,43.0,第二分局,
第二分局,一般住宅,CNA01090,南美里,臺南市中西區南美里4鄰民生路一段105號,,,1.0,50.0,第二分局,
第二分局,一般住宅,CNA01091,南美里,臺南市中西區南美里4鄰民生路一段105號,,,1.0,23.0,第二分局,
第二分局,一般住宅,CNA01092,南美里,臺南市中西區南美里3鄰忠義路二段91號,,,1.0,86.0,第二分局,
第二分局,一般住宅,CNA01094,南美里,臺南市中西區南美里3鄰忠義路二段89號,,,1.0,40.0,第二分局,
第二分局,一般住宅,CNA01098,南美里,臺南市中西區南美里5鄰民權路二段149號,,,1.0,25.0,第二分局,
第二分局,一般住宅,CNA01099,南美里,臺南市中西區南美里5鄰民權路二段173號,,,1.0,37.0,第二分局,
